Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,,
2023-04-28,149.70799255371094,163.6999969482422,163.75999450683594,162.55999755859375,162.80999755859375,6024900
2023-05-01,149.61651611328125,163.60000610351562,164.3000030517578,162.24000549316406,163.60000610351562,4893400
2023-05-02,150.92430114746094,165.02999877929688,165.47999572753906,163.55999755859375,164.33999633789062,7541700
2023-05-03,148.94888305664062,162.8699951171875,166.17999267578125,162.50999450683594,165.5500030517578,5937200
2023-05-04,148.27218627929688,162.1300048828125,162.89999389648438,161.25,162.67999267578125,5128000
2023-05-05,148.775146484375,162.67999267578125,163.1300048828125,161.69000244140625,162.83999633789062,5194500
2023-05-08,148.436767578125,162.30999755859375,162.57000732421875,161.33999633789062,161.99000549316406,4994900
2023-05-09,147.2844696044922,161.0500030517578,162.1300048828125,160.7899932861328,161.75,5520500
2023-05-10,147.83319091796875,161.64999389648438,161.97000122070312,160.05999755859375,161.1999969482422,6756600
2023-05-11,147.22959899902344,160.99000549316406,162.19000244140625,159.38999938964844,161.8300018310547,5867600
2023-05-12,147.0375518798828,160.77999877929688,161.55999755859375,160.00999450683594,161.36000061035156,3904200
2023-05-15,145.91268920898438,159.5500030517578,161.02999877929688,158.94000244140625,160.8000030517578,5104500
2023-05-16,145.72064208984375,159.33999633789062,160.25,158.52999877929688,159.05999755859375,5599200
2023-05-17,145.4005584716797,158.99000549316406,160.05999755859375,157.77000427246094,159.7899932861328,6840700
2023-05-18,144.9341278076172,158.47999572753906,158.92999267578125,157.55999755859375,158.66000366210938,5173000
2023-05-19,145.32737731933594,158.91000366210938,159.92999267578125,158.13999938964844,158.58999633789062,6527100
2023-05-22,144.54417419433594,156.8699951171875,159.13999938964844,156.77999877929688,158.0,5675900
2023-05-23,144.4888916015625,156.80999755859375,158.27000427246094,156.3699951171875,157.10000610351562,5793000
2023-05-24,144.3506622314453,156.66000366210938,157.13999938964844,155.9199981689453,157.0800018310547,5015100
2023-05-25,142.27748107910156,154.41000366210938,156.2899932861328,153.72000122070312,156.0500030517578,6886100
2023-05-26,142.22216796875,154.35000610351562,155.27999877929688,154.1999969482422,154.69000244140625,6845400
2023-05-30,142.24061584472656,154.3699951171875,155.3800048828125,153.32000732421875,153.97000122070312,5593100
2023-05-31,142.8763885498047,155.05999755859375,155.69000244140625,153.85000610351562,154.6999969482422,11324600
2023-06-01,142.39723205566406,154.5399932861328,155.0399932861328,153.14999389648438,154.5399932861328,7901300
2023-06-02,144.63632202148438,156.97000122070312,157.30999755859375,154.08999633789062,154.72000122070312,7659700
2023-06-05,145.88021850585938,158.32000732421875,158.63999938964844,156.75,156.75,6430500
2023-06-06,145.751220703125,158.17999267578125,159.61000061035156,157.39999389648438,159.5800018310547,5073600
2023-06-07,146.06454467773438,158.52000427246094,158.8000030517578,157.44000244140625,158.10000610351562,6504300
2023-06-08,147.6678009033203,160.25999450683594,160.4199981689453,157.82000732421875,158.5,5818400
2023-06-09,147.43746948242188,160.00999450683594,160.72999572753906,159.47000122070312,160.4199981689453,6264400
2023-06-12,147.33609008789062,159.89999389648438,160.25,158.72999572753906,160.0,6510600
2023-06-13,148.11009216308594,160.74000549316406,160.83999633789062,159.14999389648438,159.72999572753906,6066800
2023-06-14,148.86566162109375,161.55999755859375,162.0800018310547,160.97999572753906,161.60000610351562,6699100
2023-06-15,150.86512756347656,163.72999572753906,163.91000366210938,161.42999267578125,162.0500030517578,7138300
2023-06-16,151.3258819580078,164.22999572753906,164.99000549316406,163.8699951171875,164.47999572753906,13426600
2023-06-20,151.2337188720703,164.1300048828125,165.30999755859375,163.80999755859375,164.25999450683594,7995800
2023-06-21,151.00340270996094,163.8800048828125,164.9199981689453,162.69000244140625,163.5800018310547,7177500
2023-06-22,152.6066436767578,165.6199951171875,165.72000122070312,163.7899932861328,163.89999389648438,5485900
2023-06-23,152.47764587402344,165.47999572753906,166.27000427246094,165.02999877929688,166.11000061035156,9450700
2023-06-26,150.77304077148438,163.6300048828125,164.97999572753906,161.3300018310547,164.97999572753906,6978800
2023-06-27,150.45974731445312,163.2899932861328,163.8800048828125,162.44000244140625,163.67999267578125,4927500
2023-06-28,150.1556854248047,162.9600067138672,163.1999969482422,161.91000366210938,163.1999969482422,6780400
2023-06-29,151.20608520507812,164.10000610351562,164.32000732421875,162.22999572753906,162.63999938964844,4547500
2023-06-30,152.5145263671875,165.52000427246094,165.94000244140625,164.35000610351562,164.86000061035156,7580000
2023-07-03,150.5150146484375,163.35000610351562,164.38999938964844,162.9600067138672,164.33999633789062,4033700
2023-07-05,150.0174560546875,162.80999755859375,163.9199981689453,162.72999572753906,162.99000549316406,7224600
2023-07-06,148.90252685546875,161.60000610351562,162.3699951171875,161.0,162.25,6332500
2023-07-07,146.73716735839844,159.25,161.0399932861328,159.1999969482422,160.47000122070312,7022200
2023-07-10,146.97671508789062,159.50999450683594,160.3000030517578,159.0,159.42999267578125,5739200
2023-07-11,146.16590881347656,158.6300048828125,160.3000030517578,157.60000610351562,159.1300048828125,6606700
2023-07-12,145.6591033935547,158.0800018310547,158.94000244140625,157.8800048828125,158.94000244140625,6940400
2023-07-13,146.33172607421875,158.80999755859375,159.1300048828125,157.41000366210938,158.0,6401700
2023-07-14,147.3084259033203,159.8699951171875,160.22999572753906,158.97999572753906,159.17999267578125,5362200
2023-07-17,146.57131958007812,159.07000732421875,159.8699951171875,158.14999389648438,159.75,5486800
2023-07-18,146.56210327148438,159.05999755859375,160.88999938964844,158.19000244140625,159.07000732421875,6332500
2023-07-19,146.26722717285156,158.74000549316406,160.41000366210938,157.3300018310547,157.91000366210938,7522600
2023-07-20,155.14979553222656,168.3800048828125,169.13999938964844,161.3000030517578,161.94000244140625,21892900
2023-07-21,156.8175811767578,170.19000244140625,170.82000732421875,168.17999267578125,168.17999267578125,12080000
2023-07-24,157.6376495361328,171.0800018310547,173.82000732421875,170.99000549316406,171.5,15155400
2023-07-25,158.84471130371094,172.38999938964844,172.67999267578125,169.75,170.4499969482422,13790100
2023-07-26,159.14878845214844,172.72000122070312,173.85000610351562,171.39999389648438,172.0,14288200
2023-07-27,160.0425567626953,173.69000244140625,174.2899932861328,172.0399932861328,172.17999267578125,12446400
2023-07-28,160.77049255371094,174.47999572753906,175.36000061035156,173.22999572753906,174.0,14138800
2023-07-31,154.36659240722656,167.52999877929688,170.22000122070312,166.7100067138672,169.69000244140625,22632700
2023-08-01,155.61968994140625,168.88999938964844,169.08999633789062,166.05999755859375,166.3699951171875,15810300
2023-08-02,156.55958557128906,169.91000366210938,171.24000549316406,168.85000610351562,168.85000610351562,14595600
2023-08-03,157.23220825195312,170.63999938964844,171.32000732421875,169.6699981689453,169.9499969482422,17424800
2023-08-04,155.7579345703125,169.0399932861328,172.67999267578125,167.88999938964844,170.33999633789062,23415100
2023-08-07,159.4989471435547,173.10000610351562,173.33999633789062,169.36000061035156,169.49000549316406,17736400
2023-08-08,159.5726318359375,173.17999267578125,173.5500030517578,171.38999938964844,172.99000549316406,27378700
2023-08-09,159.47128295898438,173.07000732421875,174.25,172.0500030517578,173.0,42974400
2023-08-10,158.64198303222656,172.1699981689453,175.97000122070312,171.63999938964844,174.0,48213800
2023-08-11,160.19000244140625,173.85000610351562,173.9499969482422,171.6199951171875,172.47999572753906,45905600
2023-08-14,159.8122100830078,173.44000244140625,175.60000610351562,171.75,173.52000427246094,64036900
2023-08-15,159.3514862060547,172.94000244140625,174.55999755859375,172.13999938964844,172.8000030517578,88958100
2023-08-16,158.84471130371094,172.38999938964844,174.72999572753906,172.1300048828125,172.52999877929688,85832700
2023-08-17,160.33740234375,174.00999450683594,175.38999938964844,172.75999450683594,172.86000061035156,70904200
2023-08-18,158.9368896484375,172.49000549316406,173.99000549316406,171.30999755859375,173.1699981689453,49631700
2023-08-21,154.20071411132812,167.35000610351562,169.85000610351562,165.9600067138672,169.69000244140625,151319500
2023-08-22,152.9752197265625,166.02000427246094,167.83999633789062,165.41000366210938,166.86000061035156,56834800
2023-08-23,151.602294921875,164.52999877929688,166.5,163.47000122070312,165.89999389648438,119011400
2023-08-24,152.11830139160156,165.08999633789062,166.6699981689453,163.86000061035156,164.02999877929688,70755100
2023-08-25,154.2993927001953,166.25,167.77999877929688,164.05999755859375,164.3000030517578,18185500
2023-08-28,152.48025512695312,164.2899932861328,166.2100067138672,163.1699981689453,165.0,18458000
2023-08-29,152.4988250732422,164.30999755859375,165.67999267578125,162.77000427246094,164.8699951171875,12208600
2023-08-30,151.9604949951172,163.72999572753906,165.8300018310547,163.67999267578125,165.11000061035156,9939100
2023-08-31,150.05784606933594,161.67999267578125,163.57000732421875,161.27999877929688,163.3699951171875,15333000
2023-09-01,148.9441375732422,160.47999572753906,162.47999572753906,160.00999450683594,161.4199981689453,8610100
2023-09-05,149.12977600097656,160.67999267578125,161.97000122070312,160.27999877929688,160.55999755859375,9019800
2023-09-06,146.65167236328125,158.00999450683594,160.0,157.35000610351562,159.83999633789062,9753800
2023-09-07,148.52647399902344,160.02999877929688,161.05999755859375,158.97999572753906,159.13999938964844,9931800
2023-09-08,149.0183868408203,160.55999755859375,160.67999267578125,159.19000244140625,159.58999633789062,6957000
2023-09-11,150.96743774414062,162.66000366210938,162.69000244140625,160.4499969482422,161.05999755859375,6309300
2023-09-12,151.82131958007812,163.5800018310547,163.92999267578125,161.52999877929688,162.22000122070312,6045800
2023-09-13,152.2018280029297,163.99000549316406,164.9499969482422,163.0,163.75999450683594,7397500
2023-09-14,151.9698028564453,163.74000549316406,165.27000427246094,163.44000244140625,164.67999267578125,7758400
2023-09-15,149.8444061279297,161.4499969482422,164.82000732421875,161.2100067138672,163.97999572753906,13392100
2023-09-18,150.79110717773438,162.47000122070312,163.14999389648438,160.75,162.1199951171875,5789000
2023-09-19,150.5404815673828,162.1999969482422,162.85000610351562,161.3800048828125,162.25,5550800
2023-09-20,151.199462890625,162.91000366210938,163.5399932861328,161.66000366210938,162.19000244140625,3837400
2023-09-21,150.03932189941406,161.66000366210938,163.5,161.58999633789062,162.57000732421875,4526700
2023-09-22,148.96270751953125,160.5,161.39999389648438,160.25,161.3000030517578,4976700
2023-09-25,148.73995971679688,160.25999450683594,160.36000061035156,158.72999572753906,160.07000732421875,6722500
2023-09-26,147.58909606933594,159.02000427246094,160.0800018310547,158.86000061035156,159.80999755859375,4904800
2023-09-27,145.81639099121094,157.11000061035156,158.75999450683594,155.25999450683594,158.5800018310547,10211600
2023-09-28,145.6029052734375,156.8800048828125,157.9600067138672,156.22000122070312,157.5,7861900
2023-09-29,144.5541534423828,155.75,157.60000610351562,155.35000610351562,157.3699951171875,7680700
2023-10-02,143.99725341796875,155.14999389648438,155.4199981689453,153.32000732421875,155.4199981689453,7259700
2023-10-03,144.17359924316406,155.33999633789062,155.5,153.88999938964844,154.67999267578125,5740800
2023-10-04,144.3406982421875,155.52000427246094,155.92999267578125,154.57000732421875,155.57000732421875,4955200
2023-10-05,145.84422302246094,157.13999938964844,158.0399932861328,156.07000732421875,156.27000427246094,5993300
2023-10-06,146.3083038330078,157.63999938964844,158.3000030517578,156.58999633789062,157.0800018310547,5802200
2023-10-09,147.14358520507812,158.5399932861328,158.8800048828125,157.08999633789062,157.17999267578125,4414100
2023-10-10,146.97654724121094,158.36000061035156,159.27000427246094,157.89999389648438,158.3800048828125,5273500
2023-10-11,144.95321655273438,156.17999267578125,159.0500030517578,156.0399932861328,158.4600067138672,6922900
2023-10-12,145.09246826171875,156.3300018310547,156.55999755859375,155.07000732421875,155.9199981689453,5792400
2023-10-13,145.5750732421875,156.85000610351562,157.36000061035156,156.0500030517578,156.72999572753906,5359800
2023-10-16,146.20619201660156,157.52999877929688,158.25,156.83999633789062,157.82000732421875,6408100
2023-10-17,144.8697052001953,156.08999633789062,158.9499969482422,154.61000061035156,155.97999572753906,12244400
2023-10-18,141.751220703125,152.72999572753906,155.9499969482422,152.0500030517578,155.41000366210938,9097300
2023-10-19,141.3707275390625,152.32000732421875,153.11000061035156,150.14999389648438,151.6699981689453,7733800
2023-10-20,142.00181579589844,153.0,153.8699951171875,152.3300018310547,152.74000549316406,7207000
2023-10-23,140.50755310058594,151.38999938964844,153.5,151.2100067138672,152.86000061035156,5874000
2023-10-24,140.35903930664062,151.22999572753906,151.9600067138672,150.1300048828125,150.75,6155300
2023-10-25,140.67462158203125,151.57000732421875,152.1699981689453,150.22999572753906,151.24000549316406,5880800
2023-10-26,138.2893524169922,149.0,151.97000122070312,148.8800048828125,151.97000122070312,7612500
2023-10-27,135.13377380371094,145.60000610351562,148.66000366210938,144.9499969482422,148.49000549316406,11385800
2023-10-30,136.46096801757812,147.02999877929688,147.24000549316406,146.0,146.08999633789062,8205300
2023-10-31,137.6768035888672,148.33999633789062,148.5399932861328,146.63999938964844,147.5399932861328,7576900
2023-11-01,138.00161743164062,148.69000244140625,149.75999450683594,148.4600067138672,149.19000244140625,5733000
2023-11-02,139.4402313232422,150.24000549316406,150.39999389648438,147.5399932861328,147.7100067138672,5349100
2023-11-03,140.46115112304688,151.33999633789062,152.27000427246094,150.14999389648438,151.2100067138672,4926800
2023-11-06,140.7952880859375,151.6999969482422,152.42999267578125,151.3699951171875,151.77999877929688,4851400
2023-11-07,140.0527801513672,150.89999389648438,152.25,150.67999267578125,151.92999267578125,4840400
2023-11-08,139.54234313964844,150.35000610351562,151.8300018310547,150.33999633789062,151.35000610351562,5460000
2023-11-09,136.82293701171875,147.4199981689453,150.5,147.25999450683594,150.5,6973600
2023-11-10,136.66514587402344,147.25,148.5,145.63999938964844,148.25,6930700
2023-11-13,137.01783752441406,147.6300048828125,147.89999389648438,146.64999389648438,147.25,5889300
2023-11-14,137.04566955566406,147.66000366210938,148.5399932861328,146.97000122070312,147.63999938964844,6713600
2023-11-15,138.10374450683594,148.8000030517578,149.4199981689453,147.27000427246094,147.35000610351562,6729100
2023-11-16,139.310302734375,150.10000610351562,150.1699981689453,148.63999938964844,149.5,6875600
2023-11-17,139.02256774902344,149.7899932861328,150.7899932861328,149.07000732421875,150.5500030517578,7023300
2023-11-20,140.24815368652344,149.91000366210938,150.39999389648438,147.5399932861328,147.91000366210938,8851700
2023-11-21,141.38015747070312,151.1199951171875,151.2899932861328,149.61000061035156,150.10000610351562,5916300
2023-11-22,141.0994873046875,150.82000732421875,152.0399932861328,150.38999938964844,151.6300048828125,4633500
2023-11-24,142.6712188720703,152.5,152.67999267578125,150.86000061035156,150.86000061035156,3351400
2023-11-27,141.52984619140625,151.27999877929688,152.32000732421875,150.97000122070312,152.2899932861328,6449700
2023-11-28,141.85728454589844,151.6300048828125,151.80999755859375,150.83999633789062,151.39999389648438,5909000
2023-11-29,142.3063507080078,152.11000061035156,152.1999969482422,151.07000732421875,151.3300018310547,5190000
2023-11-30,144.69200134277344,154.66000366210938,155.13999938964844,151.9199981689453,152.25999450683594,12481900
2023-12-01,148.1722412109375,158.3800048828125,158.4600067138672,155.47000122070312,156.44000244140625,10342900
2023-12-04,148.64002990722656,158.8800048828125,160.02000427246094,158.0,158.0,8920300
2023-12-05,148.33128356933594,158.5500030517578,159.6300048828125,158.22000122070312,158.8000030517578,7268200
2023-12-06,146.52566528320312,156.6199951171875,158.66000366210938,156.1699981689453,158.52000427246094,6642900
2023-12-07,145.3843231201172,155.39999389648438,156.5800018310547,154.7100067138672,156.5800018310547,6532400
2023-12-08,144.46746826171875,154.4199981689453,155.85000610351562,153.83999633789062,155.4199981689453,6254700
2023-12-11,145.06622314453125,155.05999755859375,155.47999572753906,154.35000610351562,154.5,6090400
2023-12-12,145.0756072998047,155.07000732421875,155.32000732421875,153.64999389648438,155.0,5324400
2023-12-13,145.74916076660156,155.7899932861328,155.94000244140625,151.77000427246094,153.66000366210938,10764600
2023-12-14,146.75955200195312,156.8699951171875,157.16000366210938,155.0500030517578,156.47000122070312,9240700
2023-12-15,145.1597900390625,155.16000366210938,156.69000244140625,153.75999450683594,155.49000549316406,21727800
2023-12-18,145.4217071533203,155.44000244140625,156.44000244140625,154.75999450683594,155.2100067138672,7231400
2023-12-19,146.37599182128906,156.4600067138672,156.5,154.94000244140625,155.3000030517578,6651500
2023-12-20,143.3916015625,153.27000427246094,156.66000366210938,153.11000061035156,156.5399932861328,7008300
2023-12-21,144.86036682128906,154.83999633789062,155.1300048828125,153.3000030517578,153.69000244140625,4598600
2023-12-22,145.44044494628906,155.4600067138672,156.52999877929688,155.02000427246094,155.25,3798900
2023-12-26,146.0766143798828,156.13999938964844,156.35000610351562,154.85000610351562,155.0,4170000
2023-12-27,146.27310180664062,156.35000610351562,156.52000427246094,155.4199981689453,155.5,5288100
2023-12-28,146.48826599121094,156.5800018310547,157.24000549316406,155.99000549316406,156.0,4377500
2023-12-29,146.63796997070312,156.74000549316406,156.89999389648438,155.97999572753906,156.50999450683594,4313700
2024-01-02,149.65975952148438,159.97000122070312,161.63999938964844,156.7899932861328,156.92999267578125,9622100
2024-01-03,150.5953369140625,160.97000122070312,161.44000244140625,159.8000030517578,160.63999938964844,8232000
2024-01-04,150.2772216796875,160.6300048828125,161.97999572753906,160.4199981689453,161.58999633789062,6766600
2024-01-05,150.74501037597656,161.1300048828125,161.33999633789062,159.47000122070312,160.5,5602500
2024-01-08,151.11923217773438,161.52999877929688,161.66000366210938,159.61000061035156,161.10000610351562,6569800
2024-01-09,151.21279907226562,161.6300048828125,163.27999877929688,160.60000610351562,161.6300048828125,6357000
2024-01-10,151.43728637695312,161.8699951171875,162.6199951171875,161.1999969482422,161.82000732421875,4945100
2024-01-11,150.76370239257812,161.14999389648438,162.1999969482422,160.77999877929688,162.07000732421875,4946000
2024-01-12,151.9237823486328,162.38999938964844,162.47000122070312,161.69000244140625,161.83999633789062,4496900
2024-01-16,150.17433166503906,160.52000427246094,162.25,160.17999267578125,161.57000732421875,6923200
2024-01-17,150.09010314941406,160.42999267578125,161.3000030517578,159.8699951171875,160.25,5072100
2024-01-18,150.8198699951172,161.2100067138672,161.3699951171875,159.69000244140625,160.0,5368500
2024-01-19,151.259521484375,161.67999267578125,161.9199981689453,160.27999877929688,161.14999389648438,7071300
2024-01-22,151.9986572265625,162.47000122070312,163.5800018310547,161.33999633789062,162.0,6824200
2024-01-23,149.5100860595703,159.80999755859375,160.50999450683594,156.91000366210938,159.66000366210938,9149800
2024-01-24,148.71487426757812,158.9600067138672,160.60000610351562,158.16000366210938,159.75,7247900
2024-01-25,149.2761688232422,159.55999755859375,159.6199951171875,158.47000122070312,159.0,5478900
2024-01-26,149.22006225585938,159.5,160.74000549316406,159.36000061035156,160.42999267578125,5591900
2024-01-29,149.08908081054688,159.36000061035156,160.07000732421875,158.9600067138672,159.00999450683594,6483200
2024-01-30,148.537109375,158.77000427246094,159.75999450683594,158.1300048828125,159.35000610351562,7200500
2024-01-31,148.65872192382812,158.89999389648438,160.6199951171875,158.6699981689453,160.39999389648438,8256800
2024-02-01,148.15354919433594,158.36000061035156,158.49000549316406,157.0500030517578,158.16000366210938,8012000
2024-02-02,146.51632690429688,156.61000061035156,158.30999755859375,155.94000244140625,157.97000122070312,8295900
2024-02-05,145.75852966308594,155.8000030517578,156.88999938964844,155.33999633789062,156.61000061035156,9121600
2024-02-06,147.87286376953125,158.05999755859375,158.72999572753906,155.60000610351562,155.8300018310547,9229900
2024-02-07,147.7980194091797,157.97999572753906,159.3699951171875,157.69000244140625,157.8000030517578,8690300
2024-02-08,146.31985473632812,156.39999389648438,157.33999633789062,155.30999755859375,157.33999633789062,9755000
2024-02-09,146.65664672851562,156.75999450683594,157.1999969482422,155.6699981689453,156.27000427246094,6529200
2024-02-12,147.67642211914062,157.85000610351562,158.41000366210938,156.35000610351562,156.5800018310547,6701500
2024-02-13,146.38534545898438,156.47000122070312,158.4499969482422,155.75,157.63999938964844,8621000
2024-02-14,145.702392578125,155.74000549316406,156.4600067138672,154.83999633789062,156.35000610351562,9098800
2024-02-15,147.74188232421875,157.9199981689453,158.47999572753906,155.88999938964844,155.97999572753906,7462500
2024-02-16,147.5722198486328,156.5500030517578,157.25999450683594,155.6699981689453,156.60000610351562,8541000
2024-02-20,148.8070831298828,157.86000061035156,158.61000061035156,156.44000244140625,156.55999755859375,9501700
2024-02-21,149.580078125,158.67999267578125,158.69000244140625,157.1300048828125,158.02000427246094,7472500
2024-02-22,151.24853515625,160.4499969482422,160.74000549316406,157.77000427246094,158.97999572753906,8065000
2024-02-23,152.55885314941406,161.83999633789062,162.25,160.16000366210938,160.8800048828125,6726000
2024-02-26,151.5690460205078,160.7899932861328,162.00999450683594,160.57000732421875,161.8000030517578,5465400
2024-02-27,151.74815368652344,160.97999572753906,161.0399932861328,159.63999938964844,160.33999633789062,5078600
2024-02-28,152.28549194335938,161.5500030517578,161.61000061035156,160.2899932861328,161.0,6071100
2024-02-29,152.12522888183594,161.3800048828125,162.19000244140625,160.94000244140625,162.0,9849100
2024-03-01,152.82278442382812,162.1199951171875,162.57000732421875,161.08999633789062,161.8300018310547,5670100
2024-03-04,150.67352294921875,159.83999633789062,161.61000061035156,158.27000427246094,161.32000732421875,8532900
2024-03-05,150.79611206054688,159.97000122070312,161.24000549316406,159.1999969482422,160.6199951171875,8298200
2024-03-06,150.2022247314453,159.33999633789062,160.92999267578125,159.22000122070312,159.4600067138672,5773700
2024-03-07,149.75917053222656,158.8699951171875,160.36000061035156,158.24000549316406,160.0,5188700
2024-03-08,150.37193298339844,159.52000427246094,160.38999938964844,158.42999267578125,158.8699951171875,5284000
2024-03-11,151.98382568359375,161.22999572753906,161.32000732421875,158.8800048828125,159.49000549316406,4620800
2024-03-12,153.40724182128906,162.74000549316406,163.11000061035156,161.1300048828125,161.5800018310547,8018700
2024-03-13,151.86126708984375,161.10000610351562,162.67999267578125,159.80999755859375,162.52999877929688,6260000
2024-03-14,150.07968139648438,159.2100067138672,161.5399932861328,158.69000244140625,160.94000244140625,6988300
2024-03-15,149.1087188720703,158.17999267578125,159.19000244140625,157.10000610351562,158.05999755859375,13165500
2024-03-18,147.77017211914062,156.75999450683594,158.69000244140625,156.5,158.57000732421875,6602300
2024-03-19,147.251708984375,156.2100067138672,156.86000061035156,155.66000366210938,156.6699981689453,7840600
2024-03-20,146.8275146484375,155.75999450683594,156.44000244140625,155.2100067138672,155.6999969482422,5982300
2024-03-21,146.81809997558594,155.75,156.9499969482422,155.10000610351562,155.58999633789062,5915800
2024-03-22,146.32791137695312,155.22999572753906,156.36000061035156,155.11000061035156,155.69000244140625,7248600
2024-03-25,146.3184814453125,155.22000122070312,155.97999572753906,154.89999389648438,155.39999389648438,7498100
2024-03-26,146.83694458007812,155.77000427246094,156.22999572753906,154.75999450683594,155.61000061035156,6864100
2024-03-27,148.9013671875,157.9600067138672,158.22000122070312,155.44000244140625,155.99000549316406,8461600
2024-03-28,149.11817932128906,158.19000244140625,159.13999938964844,158.11000061035156,158.1999969482422,6181500
2024-04-01,148.73167419433594,157.77999877929688,158.14999389648438,156.77000427246094,157.72000122070312,4364700
2024-04-02,148.68453979492188,157.72999572753906,157.8300018310547,155.9499969482422,156.57000732421875,6102300
2024-04-03,145.4135284423828,154.25999450683594,158.0500030517578,154.25,157.7899932861328,8098200
2024-04-04,143.75448608398438,152.5,155.5,152.41000366210938,155.30999755859375,6947400
2024-04-05,143.6507568359375,152.38999938964844,153.00999450683594,151.61000061035156,152.02999877929688,6783000
2024-04-08,142.8966522216797,151.58999633789062,153.0399932861328,151.55999755859375,151.99000549316406,5935400
2024-04-09,143.55650329589844,152.2899932861328,152.52999877929688,150.94000244140625,151.5500030517578,6135300
2024-04-10,141.5863494873047,150.1999969482422,151.82000732421875,149.75999450683594,151.52999877929688,6809500
2024-04-11,140.25723266601562,148.7899932861328,150.8699951171875,148.38999938964844,150.8000030517578,8374400
2024-04-12,139.06007385253906,147.52000427246094,149.07000732421875,147.14999389648438,148.05999755859375,7100200
2024-04-15,139.1260528564453,147.58999633789062,149.49000549316406,147.3699951171875,148.3699951171875,8502300
2024-04-16,136.16612243652344,144.4499969482422,146.25,143.38999938964844,145.00999450683594,12774900
2024-04-17,136.46775817871094,144.77000427246094,145.41000366210938,143.5399932861328,145.0,9378100
2024-04-18,137.3821563720703,145.74000549316406,145.8000030517578,143.1300048828125,144.97999572753906,9887700
2024-04-19,139.42770385742188,147.91000366210938,148.1300048828125,144.5399932861328,146.14999389648438,9750800
2024-04-22,140.5683135986328,149.1199951171875,150.27000427246094,147.3000030517578,148.50999450683594,10118700
2024-04-23,140.9830780029297,149.55999755859375,150.49000549316406,148.1999969482422,149.86000061035156,10110400
2024-04-24,140.01214599609375,148.52999877929688,148.99000549316406,146.86000061035156,148.13999938964844,9756300
2024-04-25,138.40020751953125,146.82000732421875,149.5800018310547,146.3300018310547,149.3699951171875,7642700
2024-04-26,137.75918579101562,146.13999938964844,147.17999267578125,145.9499969482422,146.6999969482422,6183000
2024-04-29,138.40020751953125,146.82000732421875,147.22000122070312,145.99000549316406,146.13999938964844,6149600
2024-04-30,136.29808044433594,144.58999633789062,146.8800048828125,144.52999877929688,146.8800048828125,8817700
2024-05-01,142.51016235351562,151.17999267578125,151.85000610351562,147.6199951171875,148.74000549316406,14470900
2024-05-02,141.3224334716797,149.9199981689453,152.3300018310547,149.13999938964844,152.0399932861328,8459800
2024-05-03,140.70970153808594,149.27000427246094,149.88999938964844,147.82000732421875,149.88999938964844,6532700
2024-05-06,140.0592803955078,148.5800018310547,150.0500030517578,147.91000366210938,149.8699951171875,5042800
2024-05-07,140.19125366210938,148.72000122070312,149.72999572753906,148.4499969482422,149.3800048828125,7333500
2024-05-08,140.4080352783203,148.9499969482422,149.72999572753906,148.6999969482422,149.1199951171875,7735100
2024-05-09,141.25645446777344,149.85000610351562,150.10000610351562,148.88999938964844,148.97999572753906,6546200
2024-05-10,141.31301879882812,149.91000366210938,150.08999633789062,149.19000244140625,150.0,5710600
2024-05-13,142.5478973388672,151.22000122070312,152.0,149.7100067138672,150.0399932861328,5628500
2024-05-14,142.69869995117188,151.3800048828125,152.2100067138672,150.6999969482422,151.85000610351562,8254200
2024-05-15,143.91473388671875,152.6699981689453,152.9499969482422,151.3000030517578,151.82000732421875,5548000
2024-05-16,145.43240356445312,154.27999877929688,154.3800048828125,152.3300018310547,153.0,7591000
2024-05-17,145.77174377441406,154.63999938964844,154.86000061035156,153.7100067138672,154.86000061035156,6521800
2024-05-20,143.74766540527344,151.27000427246094,153.38999938964844,151.25999450683594,153.10000610351562,7742300
2024-05-21,143.7191619873047,151.24000549316406,152.58999633789062,150.7899932861328,151.77999877929688,5492400
2024-05-22,145.8667755126953,153.5,154.0800018310547,150.32000732421875,150.83999633789062,6609800
2024-05-23,142.25575256347656,149.6999969482422,152.83999633789062,149.3800048828125,152.75,8000400
2024-05-24,139.66148376464844,146.97000122070312,149.80999755859375,146.75999450683594,149.52999877929688,9520600
2024-05-28,137.20028686523438,144.3800048828125,146.7899932861328,144.14999389648438,146.7899932861328,10499800
2024-05-29,137.25730895996094,144.44000244140625,145.4199981689453,143.7100067138672,143.82000732421875,8263800
2024-05-30,138.0555419921875,145.27999877929688,145.61000061035156,144.02000427246094,144.6199951171875,8490300
2024-05-31,139.3764190673828,146.6699981689453,147.47999572753906,145.19000244140625,145.57000732421875,14621200
2024-06-03,140.39320373535156,147.74000549316406,148.89999389648438,146.77000427246094,147.25,7329200
2024-06-04,140.4501953125,147.8000030517578,148.30999755859375,146.19000244140625,147.47999572753906,8876400
2024-06-05,138.7112274169922,145.97000122070312,147.99000549316406,145.85000610351562,147.97000122070312,5891300
2024-06-06,139.1388397216797,146.4199981689453,147.0,144.66000366210938,145.5,5016300
2024-06-07,139.7660369873047,147.0800018310547,148.3000030517578,146.33999633789062,146.67999267578125,5111600
